0.0504878	0.4435945	0.29583022	0.17029363	0.15579656	0.3933571	-0.052758798	-0.40819418	-0.08341416	0.2075848	-0.38447446	0.03817438	0.39882585	-0.2695335	0.024652263	0.31159168
0.09883731	-0.14613315	-0.33010918	-0.24498717	-0.35171795	0.62796336	-0.51230854	-0.26352778	-0.5387363	0.24179341	0.1794716	0.24430403	-0.1482428	0.13738717	-0.42893267	-0.34694618
0.14854512	-0.14074357	-0.2178452	0.07335614	0.07286263	0.28503957	-0.3605558	-0.074727245	-0.0150929	0.32756627	0.084309876	-0.085537374	-0.16094066	-0.20540369	-0.2888702	-0.19540341
0.16560766	-0.13678297	-0.1198655	0.16730446	0.22197013	-0.042937666	-0.07223663	0.11634686	0.31383336	0.12212125	0.11547172	-0.2189011	-0.1694843	-0.098988764	-0.15104812	-0.087724626
-0.32384175	0.3820534	0.37646058	-0.2261412	-0.092016935	-0.38879105	0.42264232	0.33260846	0.36472327	-0.42501867	-0.009242612	0.23313889	0.15069292	0.25513166	0.36210224	0.41512573
-0.03974879	-0.010886638	0.014241355	0.053620048	0.11480229	-0.15811823	0.076537386	0.036284342	0.106747776	-0.08782422	0.010776484	-0.06409559	-0.052231867	-0.008284669	0.035512626	0.07366568
0.3718726	0.08261452	-0.055890117	0.44565043	0.47478345	0.3835594	-0.39782727	-0.3739246	0.23296781	0.47038183	-0.20538498	-0.32461333	0.17937514	-0.39674836	-0.38139108	-0.040927246
0.087523475	-0.038186647	-0.10048859	-0.12575291	-0.22016686	0.24866982	-0.15611409	-0.1413253	-0.3309523	0.11784134	0.06261792	0.17834313	-0.0950862	0.06235593	-0.100439765	-0.121681474
-0.45043725	0.23187175	0.31381622	-0.45856306	-0.15603065	-0.55128914	0.50706327	0.6131637	0.67221946	-0.6342198	0.6161356	0.15799607	-0.3372572	0.64219004	0.582588	0.41191888
0.12243871	-0.19240631	-0.23410563	-0.1843268	-0.10793203	-0.06949084	-0.0598697	0.31419832	0.051779486	-0.063760765	0.33613035	-0.041301183	-0.27451107	0.27366638	-0.07216847	-0.20127507
-0.22348717	0.25627258	0.20176055	-0.22715198	-0.36175483	0.19872187	0.025339322	-0.30174178	-0.537026	0.060722385	-0.21648632	0.427541	0.2694325	-0.16774428	0.150977	0.18939257
0.3384791	0.46225107	0.21679507	0.57696986	0.6264543	0.40755743	-0.30313337	-0.54618186	0.37000844	0.5293232	-0.5239428	-0.4603068	0.4709754	-0.5715779	-0.31809217	0.26660633
-0.018068247	-0.28340125	-0.3678538	-0.34404686	-0.3693986	0.47281405	-0.30733433	0.2148041	-0.40417764	-0.074740835	0.40902275	0.32877716	-0.39100847	0.39548036	-0.21303146	-0.2999564
0.19676705	-0.19646469	-0.24831352	-0.021485478	0.04041525	-0.0016673876	-0.11012149	0.25625262	0.14100078	0.03646076	0.35677454	-0.09602396	-0.3387273	0.2285421	-0.15501916	-0.19589557
-0.30669984	0.04986674	0.16613108	-0.49227995	-0.20871148	-0.6079988	0.5646622	0.7290122	0.7105671	-0.59395635	0.7780573	0.0731123	-0.49275014	0.691582	0.49800336	0.33141178
0.48669836	-0.45999816	-0.41003957	0.3683435	0.56262594	-0.20409249	-0.30524576	0.38661703	0.60626674	0.30473647	0.4688228	-0.4573927	-0.43119866	-0.13329902	-0.4325392	-0.40157682
0.3579541	0.40581414	0.25013018	0.3713709	0.42223886	0.36526653	-0.40075868	-0.35596937	0.33383873	0.3389966	-0.40301037	-0.3854715	0.4406198	-0.42713997	-0.38381773	0.27442017
0.12468589	-0.22305517	-0.19695204	-0.103367	-0.06831998	0.31949365	-0.3545709	-0.07633553	-0.22380947	0.21204871	0.16978714	-0.034282934	-0.13400334	0.0021130831	-0.2875092	-0.2584835
0.038833432	0.35992083	0.20972973	0.22988205	0.3200544	0.019133681	0.13730536	-0.21178594	0.32499358	0.061181452	-0.34303504	-0.09086273	0.4052201	-0.2012948	0.07851452	0.3169193
0.052409194	0.23286204	0.13599047	0.22892709	0.23325631	0.0792019	-0.035514846	-0.1379687	0.16586436	0.13618915	-0.19404905	-0.04396294	0.2634961	-0.1468358	-0.03880409	0.21830109
0.19230895	0.12791435	0.09460396	0.42908514	0.4807918	0.41320482	-0.15977593	-0.4544203	0.21862264	0.3872526	-0.28558674	-0.29243177	0.2664908	-0.62489367	-0.10692214	0.17303586
-0.19750915	0.068940945	0.11314823	-0.20668244	-0.18513425	0.09707116	0.06532651	-0.08120063	-0.26559305	-0.13133751	0.020761948	0.2905352	-0.02830446	0.037652023	0.10249037	0.0129198935
0.20462316	0.019567281	-0.10802963	0.15484053	0.17873597	0.14417042	-0.16202673	-0.06936725	0.06822916	0.1715549	-0.053543705	-0.12139982	-0.01893794	-0.12168167	-0.22785625	-0.0733083
0.14909048	0.33006823	0.14587468	0.15693653	0.16308574	0.35426718	-0.27613133	-0.38639024	-0.018731555	0.31444353	-0.31024823	-0.1182927	0.30278116	-0.25368685	-0.13879026	0.11871085
-0.0290295	0.037301317	-8.053736e-06	0.077408046	0.06955021	-0.08791859	0.058898985	0.10675918	0.13954797	0.014096427	0.06487472	-0.063372284	0.0036595596	0.08992105	0.049810305	0.041910782
-0.29546311	0.22572806	0.2364655	-0.17809804	-0.20655109	-0.105129555	0.23152	0.046253912	-0.106655434	-0.18372501	-0.027100952	0.2867663	0.1500044	0.074260265	0.25066704	0.26057103
0.4462679	-0.41293514	-0.45175222	0.44787946	0.47068304	-0.3098863	-0.37687805	0.46531695	0.5632293	0.30250835	0.429444	-0.4658052	-0.46346256	-0.04551456	-0.45522133	-0.38137975
0.6565613	-0.5414207	-0.58404535	0.40808955	0.4691552	0.100074664	-0.55119425	0.3166463	0.5209132	0.5436894	0.47845963	-0.6455122	-0.46966493	-0.084277436	-0.58875704	-0.52184945
0.13373455	0.09773387	0.047728542	0.30504504	0.29310527	0.35225135	-0.20007248	-0.31293657	0.051395655	0.29976255	-0.19289844	-0.1346019	0.12026091	-0.37921154	-0.15841533	0.028829569
0.08278081	0.15772799	0.07017299	0.29171175	0.31222206	0.24431007	-0.16019122	-0.29032978	0.12181345	0.23529534	-0.24253921	-0.12759072	0.20791632	-0.2744773	-0.13193564	0.0663965
0.10817708	0.3792499	0.23646705	0.21228991	0.23516588	0.3878883	-0.21929166	-0.49491808	-0.1166905	0.25749847	-0.41629633	-0.09880719	0.46938306	-0.33948082	-0.16221282	0.23655204
0.07369471	0.25155753	0.19792047	0.2602435	0.23218225	0.2643596	-0.017137507	-0.2954326	-0.017435646	0.26815525	-0.30881292	-0.116553806	0.28592765	-0.23493257	0.0054727546	0.16726598
-0.22362895	-0.07344113	-0.083507	-0.35698208	-0.36482382	0.53157413	-0.21254466	-0.012219598	-0.545913	0.02632249	0.15752335	0.41124454	-0.10733478	0.21149053	-0.09254463	-0.15052389
0.49894142	0.25073066	-0.007107752	0.38856483	0.3396158	0.46908674	-0.4606159	-0.4082015	0.19641615	0.4414495	-0.3636406	-0.34722587	0.27894315	-0.4264932	-0.53537595	-0.010248679
0.31168386	-0.23049138	-0.21101515	0.41187194	0.43798077	0.056392524	-0.32053298	-0.008848922	0.34332705	0.3312178	0.114179954	-0.35221532	-0.12497808	-0.29326385	-0.34122774	-0.16520162
-0.06679832	-0.10965469	-0.13406548	-0.2824802	-0.29789135	0.37028688	-0.17303067	-0.058451265	-0.4179211	0.032042272	0.21270028	0.19440652	-0.1466486	0.14948033	-0.10049491	-0.19587913
0.41604397	0.27143207	-0.11749136	0.23603791	0.1837538	0.5800384	-0.60160273	-0.41530332	-0.21440051	0.5055846	-0.28063104	-0.23722322	0.33125618	-0.33601585	-0.5437816	-0.083878905
0.31109574	-0.34900692	-0.33724362	-0.012856339	0.014679185	0.18163759	-0.3224859	0.11563483	-0.08036389	0.25852555	0.27911323	-0.18637538	-0.2521506	0.07550514	-0.32529646	-0.24203676
0.2737326	-0.28920016	-0.2386481	0.29592356	0.39067575	-0.26172757	-0.1447067	0.20585707	0.47964668	0.117817275	0.28321207	-0.3569446	-0.22833039	0.064762704	-0.2531119	-0.1515164
0.10315888	0.13996908	0.014196264	0.11138741	0.12497452	0.13313922	-0.09724458	-0.13636091	0.089744955	0.12432683	-0.1205004	-0.14406401	0.11947091	-0.03159408	-0.12891841	0.09670599
0.35800168	-0.3376461	-0.45588145	0.043866992	0.10723213	0.43292642	-0.5171313	-0.10023338	-0.22641985	0.4356027	0.25777364	-0.19942383	-0.26711383	-0.10004529	-0.5175305	-0.47519812
-0.041723162	-0.18135148	-0.093380146	-0.19831866	0.0032891587	-0.3393672	0.1186913	0.5259585	0.3490279	-0.25868258	0.4550407	-0.10145811	-0.38221934	0.44286475	0.004602484	-0.011163113
0.11836742	0.061923154	-0.11241843	0.10164836	-0.012271318	0.3949357	-0.21648188	-0.26367816	-0.17496459	0.20947403	-0.08283439	-0.05026017	0.07301809	-0.13902579	-0.24714287	-0.074785724
0.10427798	0.40513992	0.331309	0.45268238	0.46740034	0.24650772	-0.028849218	-0.37834686	0.21777934	0.21432155	-0.5013441	-0.18013987	0.49155128	-0.47057322	-0.03637902	0.37432522
-0.15728799	0.20756403	0.16926737	-0.2670803	-0.075956166	-0.5238505	0.44842535	0.63146037	0.7757477	-0.44455767	0.40215153	-0.022662522	-0.19063519	0.51832813	0.3365395	0.38308686
0.1045784	-0.11532449	-0.12896213	-0.08376576	-0.107430734	0.09849568	-0.10103739	0.093068674	-0.078870006	0.052897073	0.19591266	-0.04438979	-0.18936309	0.096902564	-0.18030556	-0.093280375
0.14338796	-0.13718814	-0.17021976	0.13932225	0.19643869	0.028096603	-0.22144918	0.047206916	0.022353128	0.16257216	0.20262624	-0.13957521	-0.1435026	-0.22606164	-0.1822053	-0.14687826
-0.0455666	-0.4026104	-0.34140733	-0.46166664	-0.45118538	0.27672374	-0.17801332	0.47495466	-0.36032382	-0.21788839	0.48040497	0.30804548	-0.44306758	0.5492502	-0.14814462	-0.35092282
0.106898375	0.13745658	0.050812922	0.08489918	0.22623572	-0.012337	0.149347	0.059633717	0.47049698	-0.0009348043	-0.06313234	-0.2032625	0.14508443	0.057292044	0.042962395	0.21922892
-0.03514229	0.19606619	0.13870576	0.16767734	0.10706581	0.15803346	0.03064023	-0.25680512	0.029176356	0.06716492	-0.1520894	0.05487533	0.22517174	-0.21959645	-0.043270662	0.13236983
0.3363056	-0.008052049	-0.16059078	0.30832905	0.38634002	0.18776518	-0.22016576	-0.17486714	0.37922335	0.3272037	-0.1717887	-0.3296628	0.098380215	-0.26047054	-0.22673331	-0.09009232
0.11156767	-0.018117175	-0.041063968	0.17563984	0.23054877	0.035474807	-0.055400047	-0.043297827	0.117335126	0.15825249	0.043210242	-0.12913121	-0.021885153	-0.037422504	-0.12603071	0.036473587
-0.24020863	-0.03895721	-0.013358742	-0.34148297	-0.38789362	-0.1158563	0.0877658	0.30091256	-0.22907893	-0.26048195	0.23456663	0.36185306	-0.21284954	0.2815816	0.10916734	-0.042394027
-0.15246272	0.27582833	0.19380517	0.2435174	0.16146989	-0.032514967	0.18429224	-0.18929993	0.010386931	0.034201715	-0.24747798	0.10382936	0.22799523	-0.22949441	0.15145966	0.2513279
0.1138365	0.09305116	0.04575568	0.088433735	0.17051035	-0.06588059	0.10885168	0.15739238	0.5187276	-0.008108645	-0.014850037	-0.19936733	0.07286136	0.040018406	0.023566464	0.18922676
0.07026486	-0.29907408	-0.20773837	-0.27719796	-0.36248845	0.3099891	-0.23859155	0.10006723	-0.3954154	0.07957128	0.3397142	0.16997956	-0.305568	0.2845949	-0.22746104	-0.31799424
0.26132503	-0.33893576	-0.2866232	0.29526904	0.44487482	-0.5718055	0.09979638	0.65155053	0.7510734	-0.16052884	0.55308706	-0.48776662	-0.4850011	0.41829124	-0.09629708	-0.10591746
-0.15419865	0.28553215	0.20670003	0.005490829	-0.019366004	0.1594044	0.13065751	-0.22548282	-0.12907884	0.037361853	-0.19419761	0.10917618	0.21594943	-0.120063275	0.13247545	0.28377426
-0.07256255	-0.13563836	-0.081503786	-0.28467858	-0.29942906	0.034379754	-0.06342876	0.1421655	-0.23598547	-0.073946305	0.2265792	0.21594375	-0.24501815	0.21367338	-0.053328574	-0.08841259
0.13075589	0.07922848	-0.048487302	0.14349703	0.05692123	0.33893448	-0.23460527	-0.21964401	-0.026370661	0.29672137	-0.11968214	-0.091324806	0.12330411	-0.13498552	-0.24190645	-0.04694318
0.005730872	0.36426753	0.27450517	0.2848764	0.29757792	0.07007644	0.16548444	-0.1401035	0.47189075	0.032330386	-0.305025	-0.18488961	0.33738065	-0.12741427	0.08756802	0.41723725
-0.06331176	0.036892552	0.04249424	-0.19823658	-0.2401653	0.122356795	-0.026202107	-0.047413904	-0.32836595	-0.058884133	0.037464734	0.1759771	0.015855925	0.112143494	-0.024453674	0.031271324
0.14380273	-0.2426173	-0.17270523	0.073334806	0.116274446	-0.17956835	-0.1331441	0.19007544	0.18190345	0.074696265	0.30868682	-0.1755482	-0.30687663	0.07072894	-0.14719234	-0.13338509
0.6725686	-0.5931534	-0.5880244	0.59182566	0.7365015	-0.4008705	-0.5089036	0.53245527	0.8300028	0.42469656	0.5698585	-0.6972268	-0.6416242	-0.1031262	-0.6276086	-0.5520598
-0.020792011	0.23304975	0.123287044	0.10664686	0.17697866	-0.01066845	0.11939265	0.004461323	0.37567884	-0.012762824	-0.10701953	-0.08512889	0.18165842	0.0063691814	0.07706174	0.20939592
0.07848115	-0.03628296	0.028373957	0.23671098	0.23503171	0.2554797	-0.09445302	-0.27935135	0.07101702	0.20998572	-0.107642755	-0.16629145	0.04617215	-0.43796968	-0.068524204	0.020985149
0.5126465	-0.53411674	-0.5761204	0.38533175	0.56796026	-0.5203119	-0.42631936	0.68284565	0.65039057	0.41639462	0.6499096	-0.56906307	-0.6205522	0.13925113	-0.5319974	-0.5165566
0.05296978	-0.10176513	-0.04296348	0.23899864	0.28043386	-0.13294256	-0.025712384	-0.031070728	0.21553273	0.12406454	0.097333774	-0.18973047	-0.10925375	-0.18832539	-0.06953185	0.024568886
0.080322266	-0.08995368	-0.166034	0.030274773	0.0399712	0.1818778	-0.20182377	-0.051752705	-0.09429241	0.1732679	0.17678641	-0.07627456	-0.19308032	-0.110998526	-0.16651309	-0.14051974
0.025218992	-0.3108311	-0.29494426	-0.15274714	-0.20702013	0.30467066	-0.23177396	0.11973843	-0.22720143	-0.048028104	0.2852803	0.1454424	-0.31525812	0.1767441	-0.22388214	-0.25094056
-0.020415995	0.22868913	0.21400528	0.30698627	0.33238962	0.15644428	0.039126407	-0.37136316	0.12802099	0.22712155	-0.2904185	-0.124625914	0.28406724	-0.42619658	0.0045065475	0.30041212
0.45475292	0.41271225	0.0863739	0.42471838	0.41923922	0.49587858	-0.43201125	-0.55990523	0.15191148	0.50654423	-0.46997127	-0.41167912	0.4392223	-0.46786207	-0.4520087	0.14185156
0.28722456	-0.06676172	-0.22915456	0.32910988	0.3527845	0.18712088	-0.292916	-0.15292558	0.46438727	0.31396502	-0.08361085	-0.38870928	0.03545561	-0.1904691	-0.29770336	-0.06990803
-0.029377986	0.107632816	0.08776105	-0.1384418	-0.08735232	0.10477731	0.07546112	0.0038391866	-0.1273772	-0.053150643	-0.046588548	0.09533006	0.07099198	0.13163285	0.06944074	0.11776182
0.39145675	0.1601605	-0.16339064	0.3289868	0.39687756	0.3312875	-0.31339324	-0.21970233	0.3714524	0.35071582	-0.2789545	-0.46528468	0.16940142	-0.30674052	-0.38092554	-0.050942212
-0.018280804	-0.0119154295	0.016230108	-0.07099305	-0.16831031	0.2660146	-0.0717732	-0.17136793	-0.22518559	0.14069965	0.01997655	0.08510362	0.031794023	-0.0053227497	-0.00096645096	0.039373387
0.032300774	0.038725454	-0.086578675	-0.06405135	-0.09507976	0.20492318	-0.13968801	-0.059425447	-0.1386859	0.047259044	-0.0016646292	0.11852414	-0.027179323	0.007120269	-0.06570188	-0.036815964
0.21632361	-0.25413975	-0.23527567	0.17871845	0.21818267	-0.06226058	-0.19346888	0.24094254	0.3372311	0.1031325	0.28628254	-0.2562072	-0.28154877	0.010095463	-0.20130517	-0.20802632
0.13658896	-0.10085768	-0.063461706	0.02980501	0.1128493	-0.037735477	-0.0003279108	0.07879149	0.22809535	-0.006283909	0.046936575	-0.11058532	-0.09876223	0.027553013	-0.0895497	-0.0508965
0.0034731897	-0.08936165	0.008083551	-0.16451886	-0.013541676	-0.3373223	0.20257582	0.37961823	0.44363415	-0.25631714	0.3111591	-0.060477022	-0.26725456	0.34411564	0.10220168	0.061865017
0.32324085	-0.36450306	-0.359967	0.2927976	0.41053066	-0.21504542	-0.19785367	0.33385268	0.4215269	0.16575922	0.34478876	-0.4508386	-0.34241894	0.036540326	-0.3662945	-0.20960698
0.35162607	0.06919753	-0.075125106	0.29617527	0.27966982	0.45688275	-0.45474395	-0.35096183	-0.013773148	0.4314025	-0.3008201	-0.28290674	0.2696486	-0.3521081	-0.36242807	-0.097011514
-0.59325176	0.55918	0.6015804	-0.29601526	-0.4125145	0.1361751	0.34775248	-0.61506337	-0.6449019	-0.15029003	-0.5807956	0.6580267	0.6075081	-0.30546388	0.49072853	0.49245888
-0.19231395	-0.0011131036	0.050559454	-0.26345235	-0.26833457	0.17539659	0.043581743	-0.029737642	-0.43416685	-0.023345526	0.021516988	0.27896497	-0.058695782	0.097276725	0.031338885	0.010446427
-0.12451274	0.10806128	0.04130727	-0.308833	-0.27588758	0.05517351	0.098734535	0.13863106	-0.1406637	-0.085518464	0.17662163	0.32626224	-0.06756546	0.32972246	0.064910226	0.012185067
-0.15848796	0.20525737	0.15753134	-0.16318078	-0.0682872	-0.25833514	0.28170863	0.21587087	0.23045544	-0.2443192	0.052351467	0.17847987	0.02521935	0.19052425	0.27851433	0.27901462
-0.1254641	0.20602848	0.19478138	0.06370778	0.042410538	-0.06946583	0.10658202	-0.10993507	0.09471908	-0.046793815	-0.11002081	0.016862731	0.14722888	-0.044453256	0.1332313	0.2423314
-0.08660785	0.3690022	0.35521916	0.21235433	0.20664217	-0.023753233	0.14068107	-0.067876674	0.30525357	0.0024665936	-0.33751628	-0.02793334	0.37915978	-0.15239814	0.09334262	0.39037564
0.10488268	0.3084634	0.2295378	0.26290205	0.33525804	0.0079587465	0.18210354	-0.08545802	0.55793107	0.06213586	-0.2647579	-0.33090925	0.24176693	-0.07657131	0.0059746737	0.4167021
-0.03754873	0.1364787	0.12157901	-0.01127282	-0.0018367595	0.03279824	0.09291568	0.037323043	0.124065965	-0.0459224	-0.06352835	0.08421031	0.087786205	0.10398042	0.031460516	0.16675822
0.368363	-0.3876695	-0.38442135	0.37416607	0.40082556	-0.34870687	-0.28430447	0.46315178	0.50016755	0.24352184	0.4924905	-0.39365608	-0.41988158	-0.02583381	-0.386446	-0.32002687
0.055772174	0.040006157	0.008219309	0.113074474	0.13940307	0.027332146	-0.072370075	0.011554375	0.08764254	0.14732602	0.060466945	-0.051004414	-0.070217006	-0.07256642	-0.12987158	0.070510186
-0.13726687	-0.034110628	0.01561501	-0.2992399	-0.1851469	-0.26582223	0.29762042	0.3935521	0.25449887	-0.27684402	0.26803017	0.1139995	-0.14999327	0.4274025	0.17077553	0.11450894
-0.21800926	0.21129927	0.27119535	0.024917262	0.037560564	-0.015055092	0.14641286	-0.26189187	-0.286367	-0.003747961	-0.3180808	0.16555853	0.2989325	-0.29067987	0.16678001	0.22192888
0.04074162	0.210845	0.08032294	0.13758159	0.13673434	0.1889279	-0.09072992	-0.1479243	0.018420618	0.120598495	-0.1858182	0.010199915	0.1667131	-0.19479513	0.028692147	0.13175118
0.17953089	-0.028782764	-0.07127526	0.27917558	0.3697476	-0.10793584	-0.006832794	0.07277854	0.5771414	0.013240334	0.036817838	-0.33925697	-0.076860376	-0.014685555	-0.098987475	0.06842974
0.10016991	0.16293815	0.026886353	0.06478152	-0.0055242083	0.5494514	-0.3540117	-0.4318042	-0.4279347	0.3252845	-0.2778156	0.031568397	0.21462232	-0.2857085	-0.24364133	-0.090495236
0.06953888	-0.27308357	-0.29442838	-0.3610719	-0.3174381	0.18644072	-0.13790448	0.30521753	-0.28530928	-0.0019497302	0.37499523	0.123994194	-0.4319452	0.39278984	-0.19466297	-0.3222876
-0.26135302	0.0025827792	-0.0039205546	-0.4482374	-0.4657292	0.17490876	0.066312544	0.1454371	-0.47613212	-0.21708779	0.21032324	0.47711024	-0.1544988	0.32367814	0.14497128	-0.046793368
-0.17811495	0.11661092	0.027151708	-0.113227434	-0.030715918	-0.027240274	0.037921797	0.034015357	-0.04750736	-0.022699475	-0.028763013	0.10123518	0.041105762	0.00802307	0.08173957	0.08125198
-0.19950004	0.18113053	0.13479364	-0.19577664	-0.12554598	-0.41280073	0.35263598	0.41811943	0.3862541	-0.30637005	0.13230386	0.07786895	-0.019579789	0.33089364	0.2893867	0.24407421
0.3734458	-0.2398178	-0.33691138	0.092166625	0.028118717	0.24827248	-0.41957363	-0.05843725	-0.048294354	0.27469084	0.24636896	-0.19923921	-0.27513078	0.002170255	-0.4570445	-0.3217288
-0.32745245	0.23466997	0.29040635	-0.38573638	-0.11701623	-0.53530496	0.46162623	0.5314956	0.6489341	-0.513576	0.47667903	0.18507324	-0.1498581	0.57585263	0.4794997	0.36664343
-0.08948125	0.113293014	0.10481846	-0.11811999	-0.10476637	0.17199042	-0.016753638	-0.12718007	-0.23322177	0.05910034	-0.12938502	0.12284363	0.14540808	-0.03194618	-0.022816522	0.032022722
0.031507004	0.0878535	0.017323166	0.12601732	0.17863208	0.036064092	0.035914216	-0.11068909	0.13673179	0.03313782	-0.09395885	-0.039737348	0.14095266	-0.043763258	-0.008446752	0.05698012
-0.008229421	-0.0024609696	-0.03317623	-0.036962766	0.052572925	-0.18953718	0.15273845	0.1832679	0.29362616	-0.15700401	0.1753874	-0.013622769	-0.07373336	0.14643289	0.03312702	0.10181511
0.3346796	-0.25503123	-0.32034853	0.028463833	0.1833363	0.03942391	-0.18491635	0.23686731	0.295033	0.16124831	0.30988893	-0.36514965	-0.29614803	0.10823694	-0.28178927	-0.23238905
-0.18366528	-0.16665758	-0.12127922	-0.42179585	-0.3457818	-0.07419385	0.10437348	0.3337291	-0.22717221	-0.18378146	0.3027739	0.28118291	-0.24428144	0.3733186	0.060057808	-0.074359454
-0.082413964	0.011462477	-0.012757172	-0.07987222	-0.14963724	0.054678906	-0.0022216411	-0.12162155	-0.22574486	-0.051381093	-0.0011253216	0.11282165	-0.0020971575	-0.06141039	0.050654482	0.06688335
0.10312336	-0.32479447	-0.27728003	-0.1682531	-0.1900024	0.277984	-0.26921242	0.20300606	-0.23767893	0.12330515	0.303507	0.08087647	-0.27011797	0.18461642	-0.21678077	-0.29220125
0.10471112	-0.19771495	-0.13500597	0.28891203	0.37579188	-0.5369521	-0.08816183	0.27673918	0.3441012	0.012417421	0.25008866	-0.22740804	-0.22157843	-0.1843292	-0.17764366	-0.055876188
-0.03215537	0.38042003	0.26531908	0.070455976	0.026590459	0.40845102	-0.105913684	-0.3881575	-0.2353943	0.14278121	-0.2980178	0.08005688	0.3689107	-0.309545	-0.0055681616	0.2635597
-0.5436805	0.5286463	0.5444797	-0.12782647	-0.36642316	0.124079525	0.20539272	-0.5269624	-0.67201024	-0.08034473	-0.5792274	0.54746115	0.56003696	-0.5140117	0.43219292	0.50614756
0.17314214	-0.16211948	-0.24867658	-0.075287744	0.039506663	0.0962721	-0.18824492	0.091149375	-0.0011267266	0.134779	0.30130437	-0.06825439	-0.29068536	0.042730827	-0.14100821	-0.20712498
0.0733859	-0.17889856	-0.19589117	0.0423387	0.051081926	0.053233225	-0.13182837	0.03482092	-0.009268541	0.078055985	0.13120505	-0.057866644	-0.23315081	0.039024606	-0.1932457	-0.113950625
0.01738425	-0.13945565	-0.10034044	-0.29885316	-0.19325325	-0.11701908	0.102418	0.35307947	0.16323733	-0.13852598	0.3206544	0.102860816	-0.3014039	0.38938084	0.04411163	-0.104271725
0.15371183	0.36437938	0.25827065	0.27541336	0.24659051	0.54470176	-0.3316955	-0.4595653	-0.10996408	0.44836202	-0.4098965	-0.05911824	0.47305673	-0.4565034	-0.23779121	0.17655182
0.34892818	-0.090515815	-0.23080605	0.3042252	0.28872842	0.18459196	-0.31109694	-0.1058962	0.16874894	0.26247665	-0.010175843	-0.27577642	-0.025118394	-0.15733247	-0.2980798	-0.17643782
-0.07665791	0.2262612	0.20720743	0.13936962	0.14377387	-0.049774162	0.17037712	-0.066045426	0.047747824	0.07352573	-0.16834053	0.04948242	0.2910405	-0.18291412	0.12343499	0.34719488
0.28702903	-0.09028446	-0.21089788	0.2790274	0.28187472	0.24514158	-0.21215138	-0.11022397	0.2228825	0.27166364	0.008020087	-0.2589366	-0.03339334	-0.11506925	-0.2611147	-0.13060343
-0.35323885	0.21754001	0.35320655	-0.5226944	-0.23447797	-0.5651688	0.48783606	0.7070432	0.7413558	-0.5746262	0.68473744	0.14458482	-0.39423162	0.5697808	0.47108296	0.40282476
-0.40598422	0.2624419	0.26771393	-0.41932997	-0.22079128	-0.45075625	0.46020982	0.49915636	0.4707166	-0.50100434	0.21072999	0.21597128	-0.102498256	0.43176165	0.42811534	0.3738311
-0.31986764	0.44769815	0.3766705	-0.18170287	-0.24881586	0.24543783	0.16145337	-0.56318766	-0.65702564	-0.08560444	-0.40016943	0.5108639	0.38901204	-0.27260792	0.21938677	0.30203152
0.26042446	-0.2304406	-0.30972004	-0.008419574	0.034884717	0.18972246	-0.30021355	0.046255983	-0.102801345	0.25306344	0.24136339	-0.11939478	-0.25280908	0.0045620054	-0.34378108	-0.2765993
-0.08125605	0.27944893	0.22000729	0.19431509	0.28612053	-0.19261673	0.23505564	-0.025047472	0.45206052	-0.145915	-0.2210737	-0.10136244	0.25657645	-0.0073784925	0.18446246	0.3540277
0.2729968	0.30243954	0.22712006	0.3673967	0.2735135	0.42725357	-0.38177207	-0.38456768	-0.026412057	0.38226816	-0.38662934	-0.25934407	0.29624584	-0.44445744	-0.37018454	0.16849348
-0.02076114	-0.053494003	-0.05860925	-0.02552235	0.021657962	0.041179437	0.036429938	0.040643144	-0.0047129644	-0.07550258	0.12331055	0.02592764	-0.07924341	0.065882735	-0.06730027	-0.050965283
-0.23882726	0.5612719	0.48088643	0.28545535	0.14884816	0.4096626	0.023318749	-0.6352371	-0.5366027	0.23457423	-0.6421676	0.28955773	0.6812827	-0.67225236	0.20707577	0.41623703
-0.03622807	0.025630293	-0.02856572	-0.2234533	-0.33206475	0.26815686	-0.17245562	-0.1788575	-0.3752661	0.17716281	0.043956146	0.2797832	-0.071396045	0.06268624	-0.13299629	-0.06642731
-0.053928528	0.26789132	0.21561103	0.118238	0.07079089	0.023512704	0.040200222	-0.1014132	0.08155334	0.023889769	-0.23582299	0.02026587	0.24575685	-0.048615444	0.0032457614	0.18204163
0.20005685	-0.106955335	-0.22818504	-0.054711696	-0.05658195	0.2103971	-0.23495032	0.02893452	-0.16622257	0.13200855	0.19282396	-0.11335412	-0.1481706	0.05552266	-0.2706321	-0.2471949
0.3450394	0.17427057	0.06746678	0.42250472	0.4346895	0.14359142	-0.098793134	-0.19307688	0.46308026	0.24532086	-0.25186327	-0.33505997	0.23834418	-0.2072744	-0.22444767	0.15300867
0.005199483	0.15277669	0.093693145	0.07566918	0.028170066	0.087604254	0.05712919	-0.014110863	0.11826449	-0.010544406	-0.030821264	-0.022987327	0.05374418	0.00085041084	0.051106147	0.094781056
0.2437658	-0.23335467	-0.324892	0.0249443	0.16102158	-0.16034797	-0.097336195	0.35411176	0.2734603	0.052069176	0.39521423	-0.21846016	-0.3708245	0.19723545	-0.23283552	-0.13893497
-0.26849198	0.028673915	-0.0009984159	-0.32101	-0.29713163	-0.20305	0.22176607	0.314711	-0.024580745	-0.27270955	0.28416988	0.23832862	-0.14956278	0.36566162	0.19375448	0.07971764
